sweep_name,voltage_v,experimental_current_a,model_total_a,model_pf_a,model_thermionic_a,model_background_a,polarization_uc_cm2
1st2KB_B64-T61,-8.5,3.69297231683774e-11,-3.074452074127691e-11,-9.40077625892646e-28,-6.610198995708724e-27,-3.0744520706107667e-11,-12.168569722691366
1st2KB_B64-T61,-8.75,7.55480122904828e-11,-3.162354548053264e-11,-8.650888805613198e-28,-4.98962611660769e-27,-3.162354222622649e-11,-13.156840505187551
1st2KB_B64-T61,-9.0,1.12338763291753e-10,-3.250506760360419e-11,-8.434558657770096e-28,-3.978507868795566e-27,-3.250488807527542e-11,-14.071149877329342
1st2KB_B64-T61,-9.25,1.88859997085622e-10,-3.339803751477205e-11,-9.580516007387934e-28,-3.664743107906021e-27,-3.339236637340764e-11,-14.790321385266157
1st2KB_B64-T61,-9.5,3.19176574059554e-10,-3.445204833526208e-11,-1.1191850968313961e-27,-3.467706878303622e-27,-3.428100551213563e-11,-15.472554314266944
1st2KB_B64-T61,-9.25,3.21234483457999e-10,-3.340720040302439e-11,-5.594380333926862e-28,-2.208923598234265e-27,-3.337092635858989e-11,-15.472554314266944
1st2KB_B64-T61,-9.0,2.64364946600537e-10,-3.246832811253184e-11,-2.743284559355992e-28,-1.3908206445259992e-27,-3.2460847205044175e-11,-15.472554314266944
1st2KB_B64-T61,-8.75,1.86311188699051e-10,-3.155244340349951e-11,-1.317488620254775e-28,-8.647728083199731e-28,-3.155076805149844e-11,-15.472554314266944
1st2KB_B64-T61,-8.5,1.37426556245934e-10,-3.0641104988177116e-11,-6.185319982438322e-29,-5.303988061174875e-28,-3.0640688897952725e-11,-15.472554314266944
1st2KB_B64-T61,-8.25,1.03722364031e-10,-2.9730711181969324e-11,-2.8324957169079294e-29,-3.2050143437240834e-28,-2.973060974440699e-11,-15.472554314266944
1st2KB_B64-T61,-8.0,8.30587265632232e-11,-2.8820551766138194e-11,-1.2620033634875128e-29,-1.9052565480097383e-28,-2.8820530590861253e-11,-15.472554314266944
1st2KB_B64-T61,-7.75,6.56588325376184e-11,-2.7910454884317584e-11,-5.454159235007866e-30,-1.1123269162203383e-28,-2.791045143731552e-11,-15.472554314266944
1st2KB_B64-T61,-7.5,4.4570257207166e-11,-2.7000372689435555e-11,-2.2782858850941043e-30,-6.364847632761459e-29,-2.7000372283769778e-11,-15.472554314266944
1st2KB_B64-T61,-7.25,4.5114433022686e-11,-2.6090293161954802e-11,-9.15817982261155e-31,-3.560932338437199e-29,-2.6090293130224054e-11,-15.472554314266944
1st2KB_B64-T61,-7.0,2.97709426555492e-11,-2.518021397815166e-11,-3.5237334270136583e-31,-1.942097185954444e-29,-2.518021397667833e-11,-15.472554314266944
1st2KB_B64-T61,-6.75,1.75243812516879e-11,-2.4270134823167307e-11,-1.2890635821922313e-31,-1.0287515644155005e-29,-2.4270134823132604e-11,-15.472554314266944
1st2KB_B64-T61,-6.5,1.12506939528578e-11,-2.3360055669587196e-11,-4.4451909893188597e-32,-5.2681290148997826e-30,-2.3360055669586867e-11,-15.472554314266944
1st2KB_B64-T61,-6.25,7.03271859150978e-12,-2.244997651604114e-11,-1.4287094097289353e-32,-2.592251389899569e-30,-2.244997651604114e-11,-15.472554314266944
1st2KB_B64-T61,-6.0,4.41657474481438e-12,-2.153989736249541e-11,-4.21469641747611e-33,-1.2157579087032515e-30,-2.153989736249541e-11,-15.472554314266944
1st2KB_B64-T61,-5.75,3.05998282268405e-12,-2.0629818208949683e-11,-1.1166211756095363e-33,-5.373449624525341e-31,-2.0629818208949683e-11,-15.472554314266944
1st2KB_B64-T61,-5.5,1.91097116429562e-12,-1.9719739055403952e-11,-2.571562576870504e-34,-2.2013195219936686e-31,-1.9719739055403952e-11,-15.472554314266944
1st2KB_B64-T61,-5.25,1.26534037154374e-12,-1.8809659901858227e-11,-4.883120737759376e-35,-8.142546464934291e-32,-1.8809659901858227e-11,-15.472554314266944
1st2KB_B64-T61,-5.0,8.12285134987878e-13,-1.78995807483125e-11,-6.945154986847491e-36,-2.597273239335154e-32,-1.78995807483125e-11,-15.472554314266944
1st2KB_B64-T61,-4.75,4.77165832887816e-13,-1.6989501594766752e-11,-5.982644631400067e-37,-6.487579050234302e-33,-1.6989501594766752e-11,-15.472554314266944
1st2KB_B64-T61,-4.5,3.10726542152723e-13,-1.607942244122103e-11,-1.5176955006872346e-38,-9.43853897429215e-34,-1.607942244122103e-11,-15.472554314266944
1st2KB_B64-T61,-4.25,2.14417039353688e-13,-1.5169343287675293e-11,2.078784808871039e-39,-3.7308212258992746e-34,-1.5169343287675293e-11,-15.472554314266944
1st2KB_B64-T61,-4.0,1.08490541311963e-13,-1.4259264134129556e-11,2.267885301814063e-37,-3.820335881372761e-33,-1.4259264134129556e-11,-15.472554314266944
1st2KB_B64-T61,-3.75,3.7895650972699e-14,-1.3349184980583836e-11,3.403809934212638e-36,-1.7240025820406703e-32,-1.3349184980583836e-11,-15.472554314266944
1st2KB_B64-T61,-3.5,1.10262183565979e-14,-1.2439105827038106e-11,2.7183246608505825e-35,-5.759405960446779e-32,-1.2439105827038106e-11,-15.472554314266944
1st2KB_B64-T61,-3.25,-2.07194846810243e-14,-1.1529026673492386e-11,1.5488342433578781e-34,-1.622078357685154e-31,-1.1529026673492386e-11,-15.472554314266944
1st2KB_B64-T61,-3.0,-5.71315997982547e-14,-1.061894751994664e-11,7.102541764433404e-34,-4.076693431416317e-31,-1.061894751994664e-11,-15.472554314266944
1st2KB_B64-T61,-2.75,-9.20872671736697e-14,-9.708868366400918e-12,2.7918276092736416e-33,-9.430114081241624e-31,-9.708868366400918e-12,-15.472554314266944
1st2KB_B64-T61,-2.5,-9.08935131479181e-14,-8.798789212855182e-12,9.767773845248637e-33,-2.0462903917696324e-30,-8.798789212855182e-12,-15.472554314266944
1st2KB_B64-T61,-2.25,-1.01148961168668e-13,-7.888710059309448e-12,3.1175862279617073e-32,-4.21869872318669e-30,-7.888710059309448e-12,-15.472554314266944
1st2KB_B64-T61,-2.0,-1.26309959670376e-13,-6.978630905763717e-12,9.233677149494124e-32,-8.337817133784226e-30,-6.978630905763717e-12,-15.472554314266944
1st2KB_B64-T61,-1.75,-1.3567560974443e-13,-6.068551752217989e-12,2.569543395782974e-31,-1.590258437948561e-29,-6.068551752217989e-12,-15.472554314266944
1st2KB_B64-T61,-1.5,-1.67663233015085e-13,-5.158472598672268e-12,6.781464351620535e-31,-2.941851484830524e-29,-5.158472598672268e-12,-15.472554314266944
1st2KB_B64-T61,-1.25,-1.69201160244228e-13,-4.2483934451265376e-12,1.7097177276969034e-30,-5.299467069740323e-29,-4.2483934451265376e-12,-15.472554314266944
1st2KB_B64-T61,-1.0,-1.68613346483888e-13,-3.3383142915808077e-12,4.141473264350049e-30,-9.325670195708302e-29,-3.3383142915808077e-12,-15.472554314266944
1st2KB_B64-T61,-0.75,-1.90765833034748e-13,-2.428235138035068e-12,9.683519346501423e-30,-1.6072673865745664e-28,-2.428235138035068e-12,-15.472554314266944
1st2KB_B64-T61,-0.5,-2.09998102349181e-13,-1.5181559844893366e-12,2.193908591809122e-29,-2.7188625885993686e-28,-1.5181559844893362e-12,-15.472554314266944
1st2KB_B64-T61,-0.25,-2.42200519622732e-13,-6.080768309436073e-13,4.8316299236098974e-29,-4.522292966600732e-28,-6.080768309436069e-13,-15.472554314266944
1st2KB_B64-T61,0.0,-2.54692995209707e-13,3.020023226021219e-13,1.0371114327789621e-28,-7.407399446369012e-28,3.020023226021225e-13,-15.472554314266944
1st2KB_B64-T61,0.25,-2.5832561458862e-13,1.2104277184115456e-12,2.0820470350279605e-28,1.2746687270153184e-38,1.2104277184115452e-12,-15.41993084390624
1st2KB_B64-T61,0.5,-2.82447866093924e-13,2.1063565901438582e-12,2.9698422840423847e-28,1.2746687270153184e-38,2.106356590143858e-12,-14.969661182722895
1st2KB_B64-T61,0.75,-3.35547236697542e-13,3.0014372720579696e-12,4.124619121990566e-28,1.2746687270153184e-38,3.0014372720579692e-12,-14.492401660340962
1st2KB_B64-T61,1.0,-3.43382657377878e-13,3.89497213879448e-12,5.485269612948988e-28,1.2746687270153184e-38,3.894972138794479e-12,-13.965953458507935
1st2KB_B64-T61,1.25,-3.91057818722659e-13,4.772190681482874e-12,4.812660763608367e-28,1.2746687270153184e-38,4.772190681482873e-12,-12.920310953848842
1st2KB_B64-T61,1.5,-4.02873752154004e-13,5.667151530844658e-12,6.623266730806401e-28,1.2746687270153184e-38,5.667151530844657e-12,-12.439238294496302
1st2KB_B64-T61,1.75,-4.5394916124708e-13,6.5432488159201924e-12,5.653796807228047e-28,1.2746687270153184e-38,6.543248815920192e-12,-11.357916762939013
1st2KB_B64-T61,2.0,-5.09298766354638e-13,7.436650169684387e-12,7.4679676675378345e-28,1.2746687270153184e-38,7.436650169684385e-12,-10.827220105732152
1st2KB_B64-T61,2.25,-5.75720948779029e-13,8.307466686211065e-12,5.581971247178057e-28,1.2746687270153184e-38,8.307466686211065e-12,-9.577861647657294
1st2KB_B64-T61,2.5,-6.57549589864331e-13,9.202827649606624e-12,7.745286514889643e-28,1.2746687270153184e-38,9.202827649606624e-12,-9.109520834411725
1st2KB_B64-T61,2.75,-7.25294932620024e-13,1.0079856194443972e-11,6.7749092712536375e-28,1.2746687270153184e-38,1.0079856194443972e-11,-8.057832494825709
1st2KB_B64-T61,3.0,-8.3856131673915e-13,1.0957806389850577e-11,6.061629499736373e-28,1.2746687270153184e-38,1.0957806389850577e-11,-7.035471577479339
1st2KB_B64-T61,3.25,-9.45727437334787e-13,1.1847144808751546e-11,7.226346653123131e-28,1.2746687270153184e-38,1.1847144808751546e-11,-6.375490123800083
1st2KB_B64-T61,3.5,-1.09413747593351e-12,1.2727128544854285e-11,6.807209778739498e-28,1.2746687270153184e-38,1.2727128544854285e-11,-5.417837577094217
1st2KB_B64-T61,3.75,-1.30147390260682e-12,1.3615106936697021e-11,7.837677637581907e-28,1.2746687270153184e-38,1.3615106936697021e-11,-4.714579322939507
1st2KB_B64-T61,4.0,-1.49627120589468e-12,1.4491288379393914e-11,6.711533100916125e-28,1.2746687270153184e-38,1.4491288379393914e-11,-3.6359357326525292
1st2KB_B64-T61,4.25,-1.76738072961424e-12,1.537313052850832e-11,6.624392621940551e-28,1.2746687270153184e-38,1.537313052850832e-11,-2.7374188984457706
1st2KB_B64-T61,4.5,-2.17331838289758e-12,1.625721432615864e-11,6.917915561938661e-28,1.2746687270153184e-38,1.625721432615864e-11,-1.9102325394949082
1st2KB_B64-T61,4.75,-2.81465107297707e-12,1.714001443795964e-11,6.994691219786817e-28,1.2746687270153184e-38,1.714001443795964e-11,-1.042198598845371
1st2KB_B64-T61,5.0,-5.20593290698201e-12,1.802866931990232e-11,8.189657272588592e-28,1.2746687270153184e-38,1.802866931990232e-11,-0.3604666274963444
1st2KB_B64-T61,5.25,-1.01330142193712e-11,1.89124802338267e-11,8.491528334985825e-28,1.2746687270153184e-38,1.89124802338267e-11,0.4754030399878245
1st2KB_B64-T61,5.5,-2.27022688842338e-11,1.978659765570658e-11,6.907290019394522e-28,1.2746687270153184e-38,1.978659765570658e-11,1.619724894934678
1st2KB_B64-T61,5.75,-4.65191288268052e-11,2.0672606799612146e-11,7.569725279392872e-28,1.2746687270153184e-38,2.0672606799612146e-11,2.3856456891817985
1st2KB_B64-T61,6.0,-8.59819021536978e-11,2.1563376473635804e-11,9.337390323814678e-28,1.2746687270153184e-38,2.1563376473635804e-11,3.0000838266462146
1st2KB_B64-T61,6.25,-1.47658565929909e-10,2.244315337958166e-11,8.755712822890417e-28,1.2746687270153184e-38,2.244315337958166e-11,3.964317821403149
1st2KB_B64-T61,6.5,-2.15221063193383e-10,2.3327665016828952e-11,9.237243397013705e-28,1.2746687270153184e-38,2.3327665016828952e-11,4.777890091750562
1st2KB_B64-T61,6.75,-3.91652793529929e-10,2.4205968721337734e-11,8.349009165671066e-28,1.2746687270153184e-38,2.4205968721337734e-11,5.789002157253765
1st2KB_B64-T61,7.0,-5.9839039279197e-10,2.5092751837824264e-11,9.321366277371104e-28,1.2746687270153184e-38,2.5092751837824264e-11,6.530294723145698
1st2KB_B64-T61,7.25,-8.59142923470557e-10,2.5968398005464637e-11,7.883997279647288e-28,1.2746687270153184e-38,2.5968398005464637e-11,7.62597105677417
1st2KB_B64-T61,7.5,-1.17235399166304e-09,2.6853805460782013e-11,8.50747556313825e-28,1.2746687270153184e-38,2.6853805460782013e-11,8.411037909051727
1st2KB_B64-T61,7.75,-1.67482416824072e-09,2.7737886876695357e-11,8.880233320124415e-28,1.2746687270153184e-38,2.7737886876695357e-11,9.23830005616744
1st2KB_B64-T61,8.0,-2.48164422345099e-09,2.8624393024196083e-11,9.844031116347921e-28,1.2746687270153184e-38,2.8624393024196083e-11,9.9884059257829
1st2KB_B64-T61,8.25,-4.02110611474882e-09,2.95096075574494e-11,1.056515894097705e-27,1.2746687270153184e-38,2.95096075574494e-11,10.779611663035668
1st2KB_B64-T61,8.5,-7.56089235665058e-09,3.037974304659107e-11,7.793654256684338e-28,1.2746687270153184e-38,3.037974304659107e-11,12.0506407827945
1st2KB_B64-T61,8.75,-1.10273337128319e-08,3.127355080988533e-11,1.03634026781552e-27,1.2746687270153184e-38,3.127355080988533e-11,12.568405267778687
1st2KB_B64-T61,9.0,-1.71657816849802e-08,3.2152272064700814e-11,9.468776272909165e-28,1.2746687270153184e-38,3.2152272064700814e-11,13.566230655489067
1st2KB_B64-T61,9.25,-3.94776691337029e-08,3.303344066430315e-11,9.192184863002906e-28,1.2746687270153184e-38,3.303344066430315e-11,14.48618020139639
1st2KB_B64-T61,9.5,-3.66459964595833e-08,3.3918322190972905e-11,9.786188421404495e-28,1.2746687270153184e-38,3.3918322190972905e-11,15.287982389201947
1st2KB_B64-T61,9.25,-3.18823154543679e-08,3.300824303742719e-11,4.87399903014148e-28,1.2746687270153184e-38,3.300824303742719e-11,15.287982389201947
1st2KB_B64-T61,9.0,-2.55516727776239e-08,3.209816388388146e-11,2.380643221334116e-28,1.2746687270153184e-38,3.209816388388146e-11,15.287982389201947
1st2KB_B64-T61,8.75,-1.92296472079079e-08,3.118808473033573e-11,1.1384378990456718e-28,1.2746687270153184e-38,3.118808473033573e-11,15.287982389201947
1st2KB_B64-T61,8.5,-1.50829428946508e-08,3.027800557679e-11,5.319727024761801e-29,1.2746687270153184e-38,3.027800557679e-11,15.287982389201947
1st2KB_B64-T61,8.25,-1.17360832163627e-08,2.936792642324427e-11,2.4235844774277457e-29,1.2746687270153184e-38,2.936792642324427e-11,15.287982389201947
1st2KB_B64-T61,8.0,-9.3162695335991e-09,2.8457847269698535e-11,1.0736741149723839e-29,1.2746687270153184e-38,2.8457847269698535e-11,15.287982389201947
1st2KB_B64-T61,7.75,-7.22936865926727e-09,2.7547768116152804e-11,4.6108304774135054e-30,1.2746687270153184e-38,2.7547768116152804e-11,15.287982389201947
1st2KB_B64-T61,7.5,-5.51782264324174e-09,2.6637688962607086e-11,1.9123061501704366e-30,1.2746687270153184e-38,2.6637688962607086e-11,15.287982389201947
1st2KB_B64-T61,7.25,-4.18974277494044e-09,2.5727609809061348e-11,7.62498689406906e-31,1.2746687270153184e-38,2.5727609809061348e-11,15.287982389201947
1st2KB_B64-T61,7.0,-2.9323046213392e-09,2.4817530655515623e-11,2.9066683763206183e-31,1.2746687270153184e-38,2.4817530655515623e-11,15.287982389201947
1st2KB_B64-T61,6.75,-2.25369300999034e-09,2.3907451501969873e-11,1.0518948556853911e-31,1.2746687270153184e-38,2.3907451501969873e-11,15.287982389201947
1st2KB_B64-T61,6.5,-1.73923730972803e-09,2.2997372348424164e-11,3.581299723291528e-32,1.2746687270153184e-38,2.2997372348424164e-11,15.287982389201947
1st2KB_B64-T61,6.25,-1.30543753584789e-09,2.208729319487842e-11,1.1334554879002518e-32,1.2746687270153184e-38,2.208729319487842e-11,15.287982389201947
1st2KB_B64-T61,6.0,-9.63792934349783e-10,2.117721404133269e-11,3.280578702007667e-33,1.2746687270153184e-38,2.117721404133269e-11,15.287982389201947
1st2KB_B64-T61,5.75,-7.03198610452205e-10,2.0267134887786968e-11,8.482007123285849e-34,1.2746687270153184e-38,2.0267134887786968e-11,15.287982389201947
1st2KB_B64-T61,5.5,-5.15349041219082e-10,1.9357055734241237e-11,1.8905610025881826e-34,1.2746687270153184e-38,1.9357055734241237e-11,15.287982389201947
1st2KB_B64-T61,5.25,-3.55303286792008e-10,1.8446976580695512e-11,3.425411722676831e-35,1.2746687270153184e-38,1.8446976580695512e-11,15.287982389201947
1st2KB_B64-T61,5.0,-2.49463477652867e-10,1.7536897427149765e-11,4.519155065107252e-36,1.2746687270153184e-38,1.7536897427149765e-11,15.287982389201947
1st2KB_B64-T61,4.75,-1.76003558949311e-10,1.6626818273604037e-11,3.3562489388741643e-37,1.2746687270153184e-38,1.6626818273604037e-11,15.287982389201947
1st2KB_B64-T61,4.5,-1.21415766329847e-10,1.571673912005831e-11,5.0082589513261085e-39,1.2746687270153184e-38,1.571673912005831e-11,15.287982389201947
1st2KB_B64-T61,4.25,-8.47146797156029e-11,1.480665996651257e-11,-7.738154695711356e-39,1.2746687270153184e-38,1.480665996651257e-11,15.287982389201947
1st2KB_B64-T61,4.0,-5.70897946972071e-11,1.389658081296685e-11,-4.1659458620531606e-37,1.2746687270153184e-38,1.389658081296685e-11,15.287982389201947
1st2KB_B64-T61,3.75,-3.29324970071987e-11,1.2986501659421119e-11,-5.298421987018006e-36,1.2746687270153184e-38,1.2986501659421119e-11,15.287982389201947
1st2KB_B64-T61,3.5,-2.09073001966598e-11,1.2076422505875388e-11,-3.903729756282338e-35,1.2746687270153184e-38,1.2076422505875388e-11,15.287982389201947
1st2KB_B64-T61,3.25,-1.31504945821703e-11,1.1166343352329661e-11,-2.117051963340485e-34,1.2746687270153184e-38,1.1166343352329661e-11,15.287982389201947
1st2KB_B64-T61,3.0,-7.83435902956819e-12,1.025626419878393e-11,-9.38324420302601e-34,1.2746687270153184e-38,1.025626419878393e-11,15.287982389201947
1st2KB_B64-T61,2.75,-4.39296776039155e-12,9.346185045238191e-12,-3.596457937907521e-33,1.2746687270153184e-38,9.346185045238191e-12,15.287982389201947
1st2KB_B64-T61,2.5,-2.52576778936309e-12,8.436105891692463e-12,-1.2338588617631862e-32,1.2746687270153184e-38,8.436105891692463e-12,15.287982389201947
1st2KB_B64-T61,2.25,-1.33857324096515e-12,7.52602673814673e-12,-3.876412183910396e-32,1.2746687270153184e-38,7.52602673814673e-12,15.287982389201947
1st2KB_B64-T61,2.0,-6.07187043699664e-13,6.61594758460101e-12,-1.1332211167695628e-31,1.2746687270153184e-38,6.61594758460101e-12,15.287982389201947
1st2KB_B64-T61,1.75,-2.25239626754602e-13,5.70586843105528e-12,-3.1189443563572823e-31,1.2746687270153184e-38,5.70586843105528e-12,15.287982389201947
1st2KB_B64-T61,1.5,-5.04760189334462e-15,4.795789277509549e-12,-8.153884060334932e-31,1.2746687270153184e-38,4.795789277509549e-12,15.287982389201947
1st2KB_B64-T61,1.25,5.06422398319824e-14,3.885710123963818e-12,-2.038862525930982e-30,1.2746687270153184e-38,3.885710123963818e-12,15.287982389201947
1st2KB_B64-T61,1.0,1.26984062371119e-13,2.9756309704180786e-12,-4.903079971756569e-30,1.2746687270153184e-38,2.9756309704180786e-12,15.287982389201947
1st2KB_B64-T61,0.75,1.49431289282569e-13,2.065551816872349e-12,-1.139062976926143e-29,1.2746687270153184e-38,2.065551816872349e-12,15.287982389201947
1st2KB_B64-T61,0.5,1.83591640154357e-13,1.15547266332662e-12,-2.5658043640425936e-29,1.2746687270153184e-38,1.15547266332662e-12,15.287982389201947
1st2KB_B64-T61,0.25,2.0442247070443e-13,2.4539350978089333e-13,-5.62124940946963e-29,1.2746687270153184e-38,2.453935097808934e-13,15.287982389201947
1st2KB_B64-T61,0.0,2.38123052092448e-13,-6.646856437658174e-13,-1.200897071255256e-28,-9.786141853124292e-25,-6.646856437648386e-13,15.287982389201947
